Short Gene Name,PGP1,GM23716,GM23720,GM25256,BXS0110,BXS0111,BYS0112,BXS0114,BXS0115,BXS0116,BXS0117,902,1601,1401,1001,901
CAPS,5.139762666666667,1.3984086666666666,2.7250306666666666,4.970727666666667,14.165967,8.378421,7.295493666666666,8.678053333333333,12.579607333333334,9.612535666666666,8.314152599999998,1.8072890000000001,3.9829266666666663,4.412258333333334,6.328888666666667,9.13335
NNMT,0.33809700000000004,0.39297099999999996,1.2639853333333333,1.4399743333333335,1.8774719999999998,1.7042386666666667,3.9162413333333332,2.2190610000000004,0.812102,0.601536,1.6781138400000004,4.269636333333334,0.7275286666666667,2.3384283333333333,4.999009,7.566642666666667
IRGQ,8.809266666666666,11.370568333333333,7.217717333333333,7.4101919999999994,8.202274000000001,7.498532666666666,8.174739333333333,6.488927666666666,5.312213666666666,7.6331603333333335,7.33518728,8.480748666666667,8.572734666666667,8.700542,6.201632666666666,5.846325
SMA4,39.944257666666665,36.62421966666667,24.987122333333335,31.726585666666665,25.71300366666667,33.984623666666664,39.446008,30.305332333333336,38.333551666666665,29.895837666666665,31.660035200000003,65.48180766666667,62.085736999999995,43.51809766666667,16.486625333333333,25.524153333333334
PNISR,12.139286,12.763273666666665,13.434751333333333,10.356875,9.085860333333335,7.250872,12.189962666666668,11.316209333333333,9.503732666666666,8.761187666666666,10.608919239999999,10.512272666666666,10.505819666666666,11.012730666666664,9.514980333333334,10.130439999999998
EVL,48.01702766666667,56.45125033333333,43.26113233333333,50.726134333333334,49.69008866666667,50.891820333333335,48.80845766666667,45.908044,43.44287,55.56156333333333,48.45313544,43.13305433333333,47.62629533333333,52.35541966666667,36.650636666666664,41.870607
AEBP2,2.7342686666666665,1.9473096666666667,2.647384,4.316203000000001,2.8172630000000005,3.214189333333333,3.609447,4.438758333333333,3.777479,2.2728376666666668,3.3898645199999993,3.826224,3.307688666666667,3.3891466666666665,3.2823996666666666,3.8325213333333337
RPS4Y1,80.036742,0.0,34.170046,161.78769266666666,186.07775266666667,128.48582033333335,98.26830633333334,0.0,0.0,0.0,73.05475415999999,50.449219,96.62920933333334,0.0,0.0,0.0
TBX3,2.1714883333333335,1.3810266666666668,3.4309730000000003,1.3395293333333331,2.8279676666666664,3.2240366666666667,3.581219666666667,2.03608,1.3102176666666665,0.6347473333333333,2.2109973600000004,0.944188,0.47575666666666666,1.774675666666667,3.045291666666666,3.3815386666666662
LETM1,8.022759666666667,11.054314,8.656206666666668,7.3371439999999994,9.454868666666668,9.629204666666668,9.098619666666666,7.256155666666667,6.854052333333333,7.270280666666667,8.16406052,9.396948,8.490034000000001,9.218008333333332,8.509061,9.425781666666667
TMEM132A,22.603919,24.693330333333336,19.197204666666664,22.23705166666667,44.810685666666664,36.83999433333333,28.635113333333333,24.13658433333333,37.412433666666665,45.885266333333334,32.078529679999995,23.058716333333333,24.974391999999998,20.546460333333332,17.771925,22.12473866666667
FAM171A2,20.233447333333334,29.62041533333333,24.33339833333333,17.295096666666666,26.302758,24.920892,23.371280000000002,24.486324666666665,30.146083,30.295017666666666,25.096745040000002,25.157906999999998,24.389684,22.71686166666667,19.118667000000002,20.09048633333333
ASXL3,6.4538009999999995,8.487465666666667,4.088965666666667,5.415398666666666,4.509152666666667,4.463619666666667,5.644920666666667,6.927588666666666,4.4905420000000005,3.7243219999999995,4.92462568,2.894213333333333,4.341141,5.3493520000000006,4.809546,4.36685
SERF2,61.37548366666667,46.719672,67.02557733333333,65.40056733333334,119.645338,92.50492233333334,84.81424766666667,94.443076,108.25881866666667,92.901855,88.99203408000002,53.91382266666667,55.61201533333334,82.10757866666667,112.19701066666666,110.32190566666668
CBR1,14.059034333333335,14.911556,14.050819666666667,15.712891666666666,36.854791666666664,34.31370566666667,16.952750666666667,18.28958366666667,25.042519666666667,21.192620333333334,22.36808848,15.823417,13.470704333333336,10.137418333333335,16.197999333333332,18.923814333333336
ARHGAP23,5.291004666666667,8.488313666666667,7.437220999999998,6.168897,9.299964000000001,7.644144333333333,7.862894,5.409723333333333,4.014148333333334,4.783809333333333,6.44721796,6.011135666666667,5.083176333333333,5.629491666666667,6.439466666666667,8.015447
LRP3,15.090303,20.707753333333333,9.655051666666667,12.283623,15.420433333333335,12.060411666666667,12.223646,12.671493,14.890392,22.030287333333334,14.12372104,15.881916666666664,16.550671666666666,13.863298333333333,9.214288999999999,11.362274333333332
CERS6,6.616294000000001,7.797414,2.605833,4.980944666666667,2.4516756666666666,2.2375143333333334,2.609057,4.442436333333334,4.6544620000000005,4.623422333333333,3.7016701200000006,4.598181333333334,4.438464333333333,3.6187399999999994,1.5155916666666667,1.0888236666666666
ATP1A2,22.32723833333333,34.30185166666667,22.65345933333333,38.516711,17.644774666666667,20.025403666666666,13.098757,21.968126666666667,18.427692999999998,11.130683,19.92196252,9.891764,18.216298666666667,15.378691333333334,12.947679666666666,13.71733266666667
GLE1,9.146512333333334,7.475656999999999,6.47191,5.318906666666667,4.928485333333334,4.500136666666667,7.225079666666666,7.681905,5.317556666666667,4.96977,5.92444204,8.187635333333334,6.583151666666667,6.623709666666667,6.818662333333333,6.667144666666666
CA11,15.104767333333335,18.213937666666666,14.869613333333334,16.53183,18.571481333333335,15.497390000000001,15.774002000000001,11.151291333333333,11.733139333333332,15.424811333333333,14.80883948,10.538331333333334,11.620334,16.515522999999998,19.479508999999997,22.591005
SAMD4B,6.841354666666667,6.800675333333333,10.134275666666667,8.737276,14.663582,14.439820333333335,11.999919,10.646644666666667,9.864673333333334,11.745221999999998,11.285033200000003,6.804501666666667,8.20487,9.016740333333333,9.934153333333333,13.040773000000002
DDX23,20.618401666666667,20.783319000000002,20.453962333333333,14.469341666666665,14.901829666666666,15.184207333333333,18.261281999999998,16.44481,16.293998666666667,14.278983666666667,16.561444200000004,19.703417333333334,15.245876666666668,17.896159,21.725000333333337,20.962048666666668
FTSJ2,10.336137666666668,9.101931333333335,9.001579333333334,8.331458666666666,8.104153,7.442295999999999,9.397267666666666,9.407858666666666,7.331786999999999,6.6786113333333335,8.195627679999998,10.235667666666666,8.073518666666667,10.436276999999999,10.899128333333332,9.760418666666666
CBS,9.750725,10.369823666666667,10.000743333333334,9.457549333333333,13.105231666666668,10.245038666666668,11.420830333333333,7.631747666666667,5.289316666666667,10.537961000000001,9.735685440000001,14.344324333333333,9.149566666666667,9.721615,12.457556666666667,12.289754
SOX5,2.4528866666666667,1.398265,1.7281926666666667,1.733265,0.9215113333333335,1.7141213333333332,3.417712,1.4246236666666665,0.7748189999999999,2.319191,1.8720292799999998,12.889839,5.644603333333333,2.1238153333333334,2.0047656666666667,1.7786713333333335
EIF3L,173.63041566666664,141.12783033333335,124.171891,146.40320166666666,127.92015433333331,116.31276933333334,159.597444,165.86198866666666,111.238248,121.40576600000001,137.8057632,169.4803873333333,156.50966833333334,160.80928500000002,150.43927533333334,135.96911666666668
AS3MT,4.890523666666667,2.14946,1.9980396666666664,3.0908803333333332,2.2540126666666667,1.1154976666666667,3.2057610000000003,3.1401326666666662,1.9663163333333333,1.6253163333333334,2.37565112,3.2755613333333335,3.2762729999999998,3.5672673333333336,3.5294133333333337,1.6021163333333333
SCARNA10,1441.1258206666664,1151.454023,1438.909758,1352.5446896666665,1115.798647,1364.2884663333332,1371.5077416666666,1194.6122703333333,1449.7945243333334,1662.8281823333334,1351.2262555999998,1119.934384,2079.167064,1174.4368103333334,1048.0943703333332,1163.155225
SNORD89,134.83224133333331,204.24432666666667,207.21350133333337,156.23336033333334,73.929354,138.75993966666667,152.50416566666667,63.21767533333334,103.28909800000001,110.55020066666667,128.63560944000002,214.5722933333333,237.69524433333333,111.71134266666667,136.92608233333334,102.475611
CORO1B,12.182317333333332,8.571819333333332,15.284792666666666,8.863128333333334,19.31802,11.767528333333333,18.587636333333336,15.381516666666668,15.845706999999999,19.095498333333335,15.1920588,12.629585666666665,12.776616666666664,11.812712666666668,17.523593666666667,19.12210166666667
TMEM251,6.972117999999999,5.545011333333334,5.114226333333334,5.798360666666667,3.933591666666667,4.358617,5.731336,6.721501666666666,6.877218666666667,5.465714333333334,5.582918039999998,6.425232,6.262213666666667,6.410613666666666,5.620173666666666,5.301011666666667
SSFA2,8.533451333333334,7.422019,10.314050666666667,7.888192000000001,8.965484333333334,8.019515666666667,8.2639,9.160197666666667,6.615935,4.592544333333334,7.869971599999999,4.816314,3.7188600000000007,7.014221,9.045453666666667,11.403424666666666
PPP1R3F,2.1850946666666666,4.027134333333334,3.035548,2.5492346666666665,3.5844166666666673,3.0408096666666666,2.838174,2.8410113333333338,3.876174333333333,5.439522666666666,3.4433687999999996,2.5150436666666667,3.8832230000000005,2.6555266666666664,1.880016666666667,2.5821756666666666
SNORD28,648.666351,311.1487363333333,0.0,0.0,457.1117566666667,0.0,0.0,185.95785533333333,0.0,358.8571266666667,120.23120864,224.019948,148.497067,0.0,620.4236946666666,0.0
YRDC,6.687357666666667,7.141648999999998,4.860501666666667,5.726074333333333,6.588312999999999,6.5807986666666665,7.910957333333333,7.540278666666667,7.744592333333333,6.8818366666666675,6.6844760800000005,11.376906,9.527756666666667,9.223372666666668,7.184180666666666,7.123296666666666
LPAR2,9.635399,10.187452666666667,8.784072666666667,9.220789,11.781846000000002,9.222550666666669,11.063823333333332,9.323189,8.588830333333334,11.543969666666667,9.988419239999997,9.003207333333334,9.863585,8.786537333333333,6.9686829999999995,7.442322
RALY,11.530432333333335,10.811698999999999,10.242247333333333,12.581629999999999,15.753866,14.777467999999999,12.857162666666667,10.827663333333334,11.495731666666666,13.691944999999999,12.714289999999998,12.144345333333334,13.307624333333335,12.711087999999998,11.987651,14.704549
CBX4,6.958494333333334,10.168912666666666,9.454079333333333,7.560015,9.478307666666666,9.023520333333332,10.718728666666665,8.011742333333332,6.630534,9.827143666666666,8.718444,11.309455333333332,10.542102333333332,9.175345333333334,7.562098333333334,7.916308000000001
NNT-AS1,3.3868126666666662,3.7898216666666666,3.489479333333333,3.1543300000000003,2.2147609999999998,2.5557043333333334,2.6532210000000003,3.078448,2.256359666666667,2.5342396666666667,2.7609188399999995,3.0922169999999998,2.154318333333333,3.001944,2.168161,2.2775533333333335
FXYD7,5.400816666666667,7.901210333333332,2.6793216666666666,4.066808666666667,5.757061,3.282899333333333,4.675323,5.0171850000000004,4.235981333333334,6.478689666666668,4.677100840000001,6.203597333333334,7.975097000000001,7.848962666666668,2.1172809999999997,3.2494349999999996
PSMA6,72.27313266666667,51.03208133333334,44.34933766666666,56.641556333333334,47.43956,46.79241666666667,61.19285366666667,55.528884000000005,47.268966,45.63265733333333,51.349781000000014,74.352817,64.110808,78.81348233333334,72.02849633333334,57.054082333333334
DHX38,9.921879666666667,10.460130333333334,10.202363,8.885486333333333,7.969512333333334,8.275346666666666,9.596283,7.6235496666666664,7.178927333333333,6.670349333333334,8.26099156,10.623981,8.472782333333333,8.607484333333334,9.269555333333331,8.790366666666666
MMD,17.389512333333332,20.579361333333335,11.383929666666667,13.766961666666667,9.182455666666668,10.109086333333332,12.855014666666667,15.01761866666667,13.761521,15.017669666666668,12.958464000000001,19.644891666666666,14.704843333333335,16.420665333333332,7.815889333333334,6.839894666666666
ARL16,20.313414666666663,15.395916000000001,11.114285,16.921022333333333,22.230648333333335,18.538889666666666,18.846099666666664,15.532906666666667,17.834990666666666,20.808588999999998,17.64958704,18.189924666666666,19.048776333333333,18.819,14.366538,17.518297666666665
LINGO1,4.1414946666666665,6.600102333333333,4.807725666666667,4.309891,8.346253666666668,5.756184666666666,6.509167000000001,7.060143666666666,8.057342666666665,6.125109999999999,6.30825044,4.901847666666666,5.3104993333333335,4.778905333333333,4.650915,3.0776573333333332
ZFAND2A,13.111649333333332,11.825294666666666,8.337297333333334,9.879132666666667,8.396826333333333,6.991928999999999,10.071532333333332,9.423616666666668,10.491373666666666,7.701759666666668,9.03365792,15.324687666666668,13.627806999999999,12.771911000000001,10.453536999999999,8.624929333333334
NVL,3.967345,2.734989666666667,1.9839706666666668,1.538106,2.416847333333333,1.7142856666666668,2.406887333333333,2.4724653333333335,1.4827396666666666,2.099797,2.09803888,3.9154656666666665,2.0278406666666666,3.6222176666666663,3.235875,3.408402
IPO5,31.626662333333332,20.486937,20.770529,19.78548533333333,20.25831033333333,12.459716,24.345121333333335,24.954048,13.213849333333334,18.105125,20.22982888,23.933636333333336,22.410437666666667,26.360823999999997,27.440839333333333,26.834116333333338
TLE2,1.161434,2.6762080000000004,2.548089333333333,1.1529696666666667,2.5989573333333333,2.361404,2.58633,2.2761216666666666,1.689212666666667,2.530201,2.13352948,3.8045376666666666,1.8990856666666664,0.7471990000000001,1.9640863333333336,2.2765736666666667
YWHAE,204.06466233333333,171.02037366666664,119.22394733333334,120.14921533333332,111.784745,78.535826,139.5254633333333,156.24926166666668,108.20158033333333,113.114043,123.42523284,159.09495033333334,156.30845433333334,171.3087836666667,151.990198,112.89632233333333
ZNF22,22.68471166666667,16.688086666666667,15.084836333333334,17.257957333333334,14.427610666666666,11.401289,13.896027333333334,15.769168999999998,11.27756,9.27096,13.364546079999998,19.667354,15.629568333333333,12.759114666666667,12.518398666666668,12.401811333333335
GNG11,14.401145999999999,15.249623,30.722423333333335,15.263293666666664,14.014403333333334,11.894539333333334,19.493497666666666,13.439066666666667,7.707079666666668,7.376942333333333,14.68216428,10.111102666666666,8.298499333333334,13.716148666666667,21.209384666666665,30.422945666666667
FAR1,8.43932,6.944586999999999,6.037427999999999,7.9630686666666675,6.547093999999999,5.402711666666666,6.841613,8.091624333333334,6.072825333333334,5.363756666666667,6.623567199999999,7.8813493333333335,5.556427333333333,8.276804,7.988665999999999,7.426146
FRS2,3.5260943333333343,2.991638333333333,3.6904299999999997,4.162562,4.095448,2.7294593333333332,4.535082333333333,4.070119,2.970955333333334,2.987099333333333,3.697651599999999,1.2531373333333333,2.667519,4.150069666666667,3.7838856666666665,3.944819666666667
KIAA1551,7.074587666666667,6.1895776666666675,6.783611666666666,6.022263333333334,5.458068666666667,4.096001333333334,7.313675666666668,6.7130746666666665,4.367449333333334,4.7021033333333335,5.842689399999999,6.1193,5.330114,6.598826333333332,6.970207666666667,8.580795333333333
SOD1,121.60974466666666,107.84481699999999,106.218012,97.235508,96.343929,87.03359266666666,102.79954733333334,127.94049833333334,138.04315466666665,94.71771166666667,107.64318300000001,103.405845,99.392903,118.69694833333334,124.98912666666666,88.05452566666666
TMEM187,2.180722,2.010671,2.1193406666666665,2.0812406666666665,2.7766653333333333,2.016865,2.3180143333333336,2.3435473333333334,3.929795,6.232905666666667,3.0008938399999994,2.4076663333333332,2.296310666666667,3.5810850000000003,3.826753666666667,2.8320536666666665
BIRC2,12.200043666666666,10.195875333333333,8.888771,11.235084333333333,8.643915666666667,6.465718333333332,11.539504666666666,13.423479333333333,8.421977,7.669241666666667,9.776804160000001,9.392384333333334,8.644547000000001,10.246998666666666,10.790238333333333,10.064706
