"","logFC","logCPM","PValue"
"6794",0.229342908077599,6.02892874061492,0.21700086989712
"6795",-0.0497493251355808,6.86906622580171,0.794232739547467
"6796",-0.0300286434538677,5.69211380527408,0.888853671128822
"6797",-0.153288226343594,4.59348685846961,0.504560242173388
"6798",0.179649329399576,9.12029770753109,0.554921563248312
"6799",-0.0247839097618814,5.95102265542544,0.898786666166072
"6800",0.44105906665708,3.45648215396383,0.0807674123983207
"6801",0.321329464014338,4.09221639786339,0.122836297031957
"6802",0.427663355328145,3.22395727578159,0.189423394152238
"6803",0.187822441939146,3.44527049379372,0.522682069542853
"6804",-0.360942974556764,6.38986646386575,0.10960849920001
"6805",0.209861563843577,3.47268898064178,0.388539305411187
"6806",-0.0273866820613238,4.30648123157633,0.933748406717477
"6807",-0.292016434838651,11.3190576931952,0.180223328685744
"6808",-0.0337572028798485,6.44062389550705,0.870229565288021
"6809",0.194605594171504,5.74643132410223,0.318033175845723
"6810",-0.321838752180642,4.29721771904355,0.216968595953737
"6811",-0.0370289905557485,4.38438405335576,0.8823345527973
"6812",0.134326603480087,3.54305534842313,0.659225003711617
"6813",0.00059567952982977,3.43005214631386,1
"6814",-0.195899002957632,4.23776120452304,0.353916777918078
"6815",0.257141521341563,3.8889713883607,0.240882514048652
"6816",-0.285255764790725,3.06276835219204,0.329325081172698
"6817",-0.581419540657145,4.52882235406192,0.0557107900631314
"6818",-0.0823890824562252,6.97875327798215,0.670480259162144
"6819",-0.099852565423568,5.45252140800568,0.595169383839929
"6820",0.459376540770127,4.53395692400668,0.0547287228316161
"6821",-0.455099041571692,3.92134824726917,0.131284992534626
"6822",-0.611260925782022,4.74144480061526,0.02832095031005
"6823",-0.389282968109773,3.77878401264624,0.0965271318559372
"6824",0.017674369867133,4.4633499121772,0.939499435213424
"6825",-0.263787831540318,3.23079277057201,0.333407389778011
"6826",0.125750775991625,5.97716801495781,0.631533534088534
"6827",0.461671562978876,3.40180120375089,0.278708210058878
"6828",-0.246415865477615,3.34810483830962,0.512462984899237
"6829",-0.00908335649768059,6.37048818393719,0.959222630268418
"6830",-0.376863071981958,3.42096901132642,0.303586834636716
"6831",-1.00757873982772,3.62447734568681,0.0052614223928652
"6832",-0.235862677254658,4.77249568775291,0.368477139210214
"6833",0.153640089958144,3.73148923877089,0.490651128136606
"6834",0.447077086235177,3.09434202514643,0.141275066237712
"6835",-0.00770934158009782,3.67316525934504,1
"6836",-0.0492330965474184,4.08075423675269,0.864422466257377
"6837",-0.571939775759876,4.55918033103572,0.021172728827185
"6838",-0.689031937610967,5.7091309512419,0.0209426460868765
"6839",-0.527651629424303,3.73991302510918,0.0499481060135476
"6840",-0.464611888521596,3.15173822487342,0.103064888443592
"6841",-0.70882256488805,8.21176046448032,0.00804508856141096
"6842",0.0199124595904192,3.07499232623657,0.977172463647679
"6843",0.32928447039358,3.45931521081273,0.132770609991019
"6844",0.0649193897599701,4.74861103207754,0.759694622278034
"6845",0.028493734383654,3.85693017681537,0.95743895069745
"6846",-0.148299399437461,3.62907803043046,0.634617525308832
"6847",-0.0826396028996882,6.5051790188655,0.674857401499013
"6848",0.130031726972726,4.4122095674743,0.552842365874297
"6849",0.406247545193387,3.1111770345941,0.135098184012607
"6850",-0.385651456557597,3.47680101722632,0.144401149877857
"6851",-0.375050658531059,6.50313206485074,0.0629853201572327
"6852",-0.139894885372941,4.82647396181635,0.538119883118867
"6853",-0.30880071570575,4.71078651988684,0.198926450391156
"6854",0.0216967236232425,3.16289397641059,0.98953645873288
"6855",-0.126737614415284,3.55771085556267,0.688009798863929
"6856",-0.311350780943415,3.04989433719647,0.334809694452676
"6857",0.0747870829981259,3.7291700663824,0.768844277983349
"6858",-0.295003180777297,4.39776648246592,0.190617068371906
"6859",0.161575851846355,3.79147508930337,0.485983564207728
"6860",0.0559029602614897,4.50704185519137,0.812181652854087
"6861",1.15723208831913,5.14311697436339,2.05175233773632e-05
"6862",-0.146774941789256,4.12828542396443,0.503051955531947
"6863",0.29551879717331,3.49389615174466,0.295420123728565
"6864",0.223802468060209,4.89699800465261,0.248201782232101
"6865",0.0343218518768498,4.47991523589893,0.906686485331557
"6866",0.640381259122104,3.58148368432873,0.0420202244048821
"6867",0.0417708065496179,3.20397345557586,0.873152794184207
"6868",0.34070307430021,3.3223722217059,0.322527831478317
"6869",0.244610362513997,4.34335674393127,0.239498964003678
"6870",-0.142287632483472,4.93880661563081,0.513802310219949
"6871",-0.295646599501223,4.71748389159758,0.190667015325697
"6872",-0.378662362674831,5.78377245268442,0.117147825141307
"6873",-0.0776851669307425,4.25552890491792,0.728051123709581
"6874",-0.177532570436229,3.72518166431036,0.460829583497035
"6875",0.0879783849328104,4.92358014476902,0.664920029862309
"6876",-0.258555028596701,5.58951147569888,0.285724179430179
"6877",-0.033191203163869,8.43564481642602,0.857476633619617
"6878",-0.283100759604617,4.6418546668165,0.236988342428283
"6879",-0.344032782168211,12.7662722911932,0.0659205476649862
"6880",-0.127085383650927,5.3918464489797,0.527968789915816
"6881",-0.111763266759771,5.05051908208882,0.589264111384708
"6882",-0.197360884549642,4.20749814702845,0.376441124523846
"6883",-0.581623143584093,4.14895293756226,0.0419960286357038
"6884",0.365732802437494,3.56199655341797,0.0927248029134561
"6885",0.174321987449929,3.52168723793999,0.519988114745798
"6886",-0.256101323423786,3.17094289783532,0.398025423931276
"6887",-0.226873159862626,4.68493610770062,0.339204654222338
"6888",-0.134966236330428,7.54990813308964,0.467808290827189
"6889",-0.288151728899917,5.10606642656176,0.254086975024269
"6890",0.272569486945433,3.38675316750887,0.24998665929271
"6891",-0.044915970357938,4.9915430018579,0.848004076290558
"6892",0.472714514632591,4.10608201976557,0.0521092691530407
"6893",0.18378413141837,3.07014136059388,0.661672033985575
"6894",-0.843354306931147,3.53556071976951,0.0251253146356836
"6895",-0.0757898284272512,3.37237431123003,0.795110345563074
"6896",-0.340570333999542,3.35873840177256,0.270403854263302
"6897",-0.171125150857325,3.43082621824477,0.591379655992071
"6898",0.0769652747629567,4.26229584235925,0.729858786733364
"6899",0.0675168264779751,3.8501508542866,0.840224766065737
"6900",0.220766088666082,3.61308576485176,0.437399172007323
"6901",-0.103303595856891,10.9860822878182,0.77628969650628
"6902",0.0997963547679571,5.49890374595812,0.637837189618942
"6903",-0.0087273591964564,4.30540320879429,0.984529390146904
"6904",0.436850395693485,4.19423332146153,0.168138222709473
"6905",-0.125688622358036,4.06986475330867,0.651499243058282
"6906",-0.035248474540958,3.5259224846146,0.966291702313343
"6907",0.434671273145186,3.96447741570112,0.0666817140919287
"6908",-0.899290081351751,5.13395792695624,0.0409522096465236
"6909",-0.305197591670555,3.68306506183108,0.193670421545513
"6910",-0.162046226069023,5.60491702788788,0.43691275280851
"6911",-0.517883941669057,3.36691100795037,0.110707500837928
"6912",-0.471516123016372,4.74349806365077,0.0806654697948424
"6913",-0.394549877385679,5.45477953201659,0.786429839887527
"6914",-0.10684249072623,3.93383128378745,0.683488141777144
"6915",-2.65085662865664,3.61775429997976,0.000149001460703283
"6916",0.115088360205627,3.10845230120268,0.693507547841691
"6917",-0.262566858193443,4.44491944490403,0.340148923051114
"6918",0.0191640593031665,5.15554581986687,0.949529603386235
"6919",-0.214888506857397,4.96283068475793,0.316841639304421
"6920",-0.205549318266135,3.65696083490142,0.596737939403932
"6921",0.00341521849059834,5.81326097645778,1
"6922",-0.0474185140304941,3.43489322700164,0.862722583262456
"6923",-0.294778177559526,3.54539485441282,0.316756065535286
"6924",-0.584554972082504,6.43058020734733,0.0232862269969315
"6925",-0.676896038174566,3.40679178411651,0.0611476074045624
"6926",-0.140864939824482,3.19379882685171,0.610939613458512
"6927",0.710410436278031,3.59287439752221,0.00946730380938186
"6928",-2.09602253157708,5.71035291519388,0.00416007088339351
"6929",0.515051309008169,4.27315833470961,0.0630148821737077
"6930",-0.222996691946048,3.24502695783052,0.553837303533649
"6931",-0.33410047626063,5.64006346409333,0.155020551660828
"6932",-0.0805831326521288,4.7344530629735,0.716060823603698
"6933",-0.0682849349824209,3.19503798040545,0.824985888806735
"6934",0.279958178460614,4.73737918066661,0.143458701900518
"6935",-0.30793959675878,3.53126423776946,0.230269514740394
"6936",0.292688217108854,3.17661875438033,0.338373129322773
"6937",-0.33845736369109,3.26300056940162,0.179956493011861
"6938",-0.0799829222969445,3.44961983690545,0.786957368192715
"6939",0.0923414492884006,3.92254417159513,0.6754306316485
"6940",0.51175702317941,5.8640697686054,0.122399083373164
"6941",0.115935397249501,3.98063828448312,0.594160203474166
"6942",0.0880644262805309,5.56805594939375,0.641713803779935
"6943",0.0582250847612897,5.75994585606316,0.770074741153745
"6944",2.61983424137464,5.17461932959102,2.61136857396571e-06
"6945",-0.192710642250486,3.85898672055812,0.439957427784754
"6946",-0.00425029663248931,3.14411708343308,1
"6947",-0.0561605483865761,3.93779712702368,0.83609078073723
"6948",0.118424764597447,4.18671140521679,0.646137860840709
"6949",-0.110437369168707,4.51820149971592,0.607091721619841
"6950",0.381848839699327,4.25018711091565,0.169940125349847
"6951",-0.155219255043999,4.05178376085494,0.480672616989105
"6952",0.238442978987428,3.5370796266065,0.345693329634753
"6953",0.30430058034784,4.81571710741327,0.19171749430351
"6954",0.379442889920264,3.39777660371489,0.22107100161071
"6955",-0.20817595202747,4.15758538758902,0.342077440381476
"6956",-0.01251863248165,4.30501058990126,0.962033582484271
"6957",-0.22735369793263,6.08755559974166,0.223152644000696
"6958",-0.163443994874271,3.11672771334405,0.709033079216632
"6959",0.230635497078941,4.41299307431229,0.295041077381382
"6960",-0.207868283923268,5.36326486150892,0.391525985692062
"6961",1.22765017240554,7.47461905248496,0.0736056554748608
"6962",0.185641657482756,6.04309018430062,0.404565023786528
"6963",1.32189822336429,5.02656660967981,7.79960516857829e-05
"6964",5.41266426218342,3.39107766078542,0.0230380701265357
"6965",-0.454983990724283,6.58772417202004,0.13571223356956
"6966",0.0795268896157378,4.66240188158441,0.710576808631561
"6967",-0.218224394919128,4.01023168829178,0.478979716895954
"6968",0.0052259061267692,5.0698404499344,0.997649502831939
"6969",-0.748528032879209,7.07244454792077,0.0357073706335198
"6970",-0.0846293599685938,4.48932261215377,0.670106572683695
"6971",-0.462822259205183,3.32938693552988,0.286112704960473
"6972",0.635520466797649,3.48398769230628,0.0217445456115349
"6973",-1.68787790767589,3.19091458317565,0.00281366163614196
"6974",-0.3939365174027,7.06069220900753,0.124200465694952
"6975",0.441366587505672,3.7064990869679,0.0200232060975047
"6976",0.371201175519569,5.28841539985273,0.0837565972462125
"6977",0.143066777167457,4.61630949025695,0.519997183536461
"6978",-0.295172940396743,10.389144550476,0.169288886425836
"6979",-0.0718025080209095,3.39473027309162,0.878947150816704
"6980",-0.0829430050638223,5.80090261522964,0.668439049447989
"6981",0.00916990442498665,3.36463321300547,0.979220182345623
"6982",0.0672713774103014,5.64820479238595,0.727098067997536
"6983",-0.33786836597481,3.70115011179051,0.209041241256399
"6984",0.149151847999085,4.36312207294061,0.48461108904996
"6985",-0.391493144219063,3.83559220693424,0.158076492596
"6986",0.730667520802247,3.48253134029234,0.00672394000423799
"6987",0.805722727299636,3.66870837534238,0.00925927247834428
"6988",-0.0136038334586443,4.05283986523585,0.973341576180974
"6989",0.0243295181531672,3.99909728311964,0.972439198125508
"6990",0.0150361404199523,4.81791344972935,0.970920689233566
"6991",-0.127063543294974,3.40702811018767,0.638609343581125
"6992",0.0119317527606154,6.28154571124464,0.971988684138989
"6993",-1.10245746202199,3.15049432764454,0.00437270478949804
"6994",-0.311336226566589,3.13971819192622,0.364827788513104
"6995",0.0795235467811996,3.57322430467448,0.811311273094956
"6996",-0.127357456929511,3.68725540712596,0.617460673130194
"6997",-0.0219708554763342,3.179648013919,1
"6998",0.0247537024946314,3.30719661192287,0.940971251905454
"6999",0.368094570301392,3.44002178183108,0.103464373135936
"7000",0.24965940245165,4.11379674767618,0.315505096092332
"7001",0.021928165992949,4.70563758217476,0.924916708410925
"7002",-0.100580593671576,5.51525039770851,0.648402906359335
"7003",-0.163482719229317,6.26440372647526,0.383828712415443
"7004",-0.684236353131895,3.58130775018808,0.0324251632788801
"7005",0.245729568717212,3.30639841125669,0.399538571347969
"7006",0.0163560897439063,4.95239487347262,0.94957265045574
"7007",0.21565425778213,6.40377146697307,0.243522215167741
"7008",-0.264251603231963,4.06272946498955,0.297003000171983
"7009",-0.00728207453334985,3.37466386384613,1
"7010",-0.0455618134540831,5.73146939482599,0.810927996023361
"7011",0.0273561487420357,4.10354856214134,0.893598977106767
"7012",0.0257167293952903,3.05442386647459,1
"7013",1.45896088003922,3.94371756830259,0.000521305493354395
"7014",-0.288017213822892,4.07770636990426,0.245709453271995
"7015",-0.0220525618645178,6.77593091571998,0.921989616146462
"7016",0.339864722700991,3.68294455763698,0.350711813535995
"7017",0.354732226510549,3.83696600553154,0.086770974761351
"7018",1.16058538635559,3.61746946108149,6.21238471790916e-05
"7019",-0.551191499445074,3.43941114946542,0.152595810044623
"7020",-0.0272815528268494,4.07097514485088,0.947366997655027
"7021",0.0645837618433799,4.53546130523593,0.803732677205143
"7022",-0.139117572076032,3.07789610465367,0.642372263168145
"7023",0.218246868014493,4.74967087037753,0.236257254288686
"7024",0.428510806902871,4.09089880291267,0.0717418004519894
"7025",-0.0837030390306022,6.05265975106122,0.663472641584337
"7026",-0.0140711386137732,3.13027382801797,0.996712311941987
"7027",-0.633304212083502,3.32591118490203,0.0918778792017027
"7028",0.446243519940798,8.46963821719246,0.106491383827857
"7029",-0.479717733777711,3.95543177139261,0.0640302809933717
"7030",-0.0209132146268512,8.86511567710645,0.917493836846525
"7031",-0.126288005810682,5.06812113007587,0.553396953631213
"7032",0.0619032519474885,4.23648338745478,0.786723582762575
"7033",0.640171448539609,4.3281851479457,0.0183303232950133
"7034",-0.317417272968999,5.20485234465702,0.172973395763866
"7035",0.304674577904062,4.03548053429467,0.195664705814144
"7036",0.155543978302932,4.58337682364765,0.413750155933544
"7037",0.184097517653081,3.41714339522481,0.423978244812695
"7038",-0.234595667631913,5.60879833162978,0.374872839819243
"7039",-0.0876661329433172,4.24511276833297,0.685332562361515
"7040",0.0512497137037671,3.80444044535357,0.910538563581226
"7041",0.331770547824438,4.20378787252136,0.190575989516996
"7042",-0.0621486016233195,6.96729264537788,0.806143162658899
"7043",0.124943439511189,4.30413279704709,0.648745017897585
"7044",0.131162376038496,3.2869996527774,0.705161244383902
"7045",0.280757185737604,3.84766115300672,0.296354812636842
"7046",-0.137955391201602,4.02576531981194,0.522393177550642
"7047",-0.198547054387727,3.32005281117854,0.408744924314985
"7048",0.311406489779783,3.17954647901991,0.294178163173405
"7049",-0.56136867506856,3.97155551735511,0.0508481615517732
"7050",0.808055555022088,3.74020244545256,0.00401274135703798
"7051",0.146460416896099,3.91125172523113,0.495296207766961
"7052",0.151031311327499,4.03617222522365,0.661630373369501
"7053",0.026564742564303,6.01010323193005,0.905826345815425
"7054",-0.202408663617066,4.26743366279245,0.371268788290202
"7055",0.039635961886455,3.20939347336834,0.944219194788189
